42172.7451333333,42172.7868,0
42172.7868333333,42172.8285,0
42172.8284333333,42172.8701,0
42172.8701333333,42172.9118,0
42172.9118333333,42172.9535,0
42172.9534333333,42172.9951,0
42172.9951333333,42173.0368,0
42173.0368333333,42173.0785,0
42173.0784333333,42173.1201,0
42173.1201333333,42173.1618,0
42173.1618333333,42173.2035,0
42173.2034333333,42173.2451,0
42173.2451333333,42173.2868,0
42173.2868333333,42173.3285,0
42173.3284333333,42173.3701,0
42173.3701333333,42173.4118,0
42173.4118333333,42173.4535,0
42173.4534333333,42173.4951,0
42173.4951333333,42173.5368,0
42173.5368333333,42173.5785,0
42173.5784333333,42173.6201,0
42173.6201333333,42173.6618,0
42173.6618333333,42173.7035,0
42173.7034333333,42173.7451,0
42173.7451333333,42173.7868,0
42173.7868333333,42173.8285,0
42173.8284333333,42173.8701,0
42173.8701333333,42173.9118,0
42173.9118333333,42173.9535,0
42173.9534333333,42173.9951,0
42173.9951333333,42174.0368,0
42174.0368333333,42174.0785,0
42174.0784333333,42174.1201,0
42174.1201333333,42174.1618,0
42174.1618333333,42174.2035,0
42174.2034333333,42174.2451,0
42174.2451333333,42174.2868,0
42174.2868333333,42174.3285,0
42174.3284333333,42174.3701,0
42174.3701333333,42174.4118,0
42174.4118333333,42174.4535,0
42174.4534333333,42174.4951,0
42174.4951333333,42174.5368,0
42174.5368333333,42174.5785,0
42174.5784333333,42174.6201,0
42174.6201333333,42174.6618,0
42174.6618333333,42174.7035,0
42174.7034333333,42174.7451,0
42174.7451333333,42174.7868,0
42174.7868333333,42174.8285,0
42174.8284333333,42174.8701,0
42174.8701333333,42174.9118,0
42174.9118333333,42174.9535,0
42174.9534333333,42174.9951,0
42174.9951333333,42175.0368,0
42175.0368333333,42175.0785,0
42175.0784333333,42175.1201,0
42175.1201333333,42175.1618,0
42175.1618333333,42175.2035,0
42175.2034333333,42175.2451,0
42175.2451333333,42175.2868,0
42175.2868333333,42175.3285,0
42175.3284333333,42175.3701,0
42175.3701333333,42175.4118,0
42175.4118333333,42175.4535,0
42175.4534333333,42175.4951,0
42175.4951333333,42175.5368,0
42175.5368333333,42175.5785,0
42175.5784333333,42175.6201,0
42175.6201333333,42175.6618,0
42175.6618333333,42175.7035,0
42175.7034333333,42175.7451,0
42175.7451333333,42175.7868,0
42175.7868333333,42175.8285,0
42175.8284333333,42175.8701,0
42175.8701333333,42175.9118,0
42175.9118333333,42175.9535,0
42175.9534333333,42175.9951,0
42175.9951333333,42176.0368,0
42176.0368333333,42176.0785,0
42176.0784333333,42176.1201,0
42176.1201333333,42176.1618,0
42176.1618333333,42176.2035,0
42176.2034333333,42176.2451,0
42176.2451333333,42176.2868,0
42176.2868333333,42176.3285,0
42176.3284333333,42176.3701,0
42176.3701333333,42176.4118,0
42176.4118333333,42176.4535,0
42176.4534333333,42176.4951,0
42176.4951333333,42176.5368,0
42176.5368333333,42176.5785,0
42176.5784333333,42176.6201,0
42176.6201333333,42176.6618,0
42176.6618333333,42176.7035,0
42176.7034333333,42176.7451,0
42176.7451333333,42176.7868,0
42176.7868333333,42176.8285,0
42176.8284333333,42176.8701,0
42176.8701333333,42176.9118,0
42176.9118333333,42176.9535,0
42176.9534333333,42176.9951,0
42176.9951333333,42177.0368,0
42177.0368333333,42177.0785,0
42177.0784333333,42177.1201,0
42177.1201333333,42177.1618,0
42177.1618333333,42177.2035,0
42177.2034333333,42177.2451,0
42177.2451333333,42177.2868,0
42177.2868333333,42177.3285,0
42177.3284333333,42177.3701,0
42177.3701333333,42177.4118,0
42177.4118333333,42177.4535,0
42177.4534333333,42177.4951,0
42177.4951333333,42177.5368,0
42177.5368333333,42177.5785,0
42177.5784333333,42177.6201,0
42177.6201333333,42177.6618,0
42177.6618333333,42177.7035,0
42177.7034333333,42177.7451,0
42177.7451333333,42177.7868,0
42177.7868333333,42177.8285,0
42177.8284333333,42177.8701,0
42177.8701333333,42177.9118,0
42177.9118333333,42177.9535,0
42177.9534333333,42177.9951,0
42177.9951333333,42178.0368,0
42178.0368333333,42178.0785,0
42178.0784333333,42178.1201,0
42178.1201333333,42178.1618,0
42178.1618333333,42178.2035,0
42178.2034333333,42178.2451,0
42178.2451333333,42178.2868,0
42178.2868333333,42178.3285,0
42178.3284333333,42178.3701,0
42178.3701333333,42178.4118,0
42178.4118333333,42178.4535,0
42178.4534333333,42178.4951,0
42178.4951333333,42178.5368,0
42178.5368333333,42178.5785,0
42178.5784333333,42178.6201,0
42178.6201333333,42178.6618,0
42178.6618333333,42178.7035,0
42178.7034333333,42178.7451,0
42178.7451333333,42178.7868,0
42178.7868333333,42178.8285,0
42178.8284333333,42178.8701,0
42178.8701333333,42178.9118,0
42178.9118333333,42178.9535,0
42178.9534333333,42178.9951,0
42178.9951333333,42179.0368,0
42179.0368333333,42179.0785,0
42179.0784333333,42179.1201,0
42179.1201333333,42179.1618,0
42179.1618333333,42179.2035,0
42179.2034333333,42179.2451,0
42179.2451333333,42179.2868,0
42179.2868333333,42179.3285,0
42179.3284333333,42179.3701,0
42179.3701333333,42179.4118,0
42179.4118333333,42179.4535,0
42179.4534333333,42179.4951,0
42179.4951333333,42179.5368,0
42179.5368333333,42179.5785,0
42179.5784333333,42179.6201,0
42179.6201333333,42179.6618,0
42179.6618333333,42179.7035,0
42179.7034333333,42179.7451,0
42179.7451333333,42179.7868,0
42179.7868333333,42179.8285,0
42179.8284333333,42179.8701,0
42179.8701333333,42179.9118,0
42179.9118333333,42179.9535,0
42179.9534333333,42179.9951,0
42179.9951333333,42180.0368,0
42180.0368333333,42180.0785,0
42180.0784333333,42180.1201,0
42180.1201333333,42180.1618,0
42180.1618333333,42180.2035,0
42180.2034333333,42180.2451,0
42180.2451333333,42180.2868,0
42180.2868333333,42180.3285,0
42180.3284333333,42180.3701,0
42180.3701333333,42180.4118,0
42180.4118333333,42180.4535,0
42180.4534333333,42180.4951,0
42180.4951333333,42180.5368,0
42180.5368333333,42180.5785,0
42180.5784333333,42180.6201,0
42180.6201333333,42180.6618,0
42180.6618333333,42180.7035,0
42180.7034333333,42180.7451,0
42180.7451333333,42180.7868,0
42180.7868333333,42180.8285,0
42180.8284333333,42180.8701,0
42180.8701333333,42180.9118,0
42180.9118333333,42180.9535,0
42180.9534333333,42180.9951,0
42180.9951333333,42181.0368,0
42181.0368333333,42181.0785,0
42181.0784333333,42181.1201,0
42181.1201333333,42181.1618,0
42181.1618333333,42181.2035,0
42181.2034333333,42181.2451,0
42181.2451333333,42181.2868,0
42181.2868333333,42181.3285,0
42181.3284333333,42181.3701,0
42181.3701333333,42181.4118,0
42181.4118333333,42181.4535,0
42181.4534333333,42181.4951,0
42181.4951333333,42181.5368,0
42181.5368333333,42181.5785,0
42181.5784333333,42181.6201,0
42181.6201333333,42181.6618,0
42181.6618333333,42181.7035,0
42181.7034333333,42181.7451,0
42181.7451333333,42181.7868,0
42181.7868333333,42181.8285,0
42181.8284333333,42181.8701,0
42181.8701333333,42181.9118,0
42181.9118333333,42181.9535,0
42181.9534333333,42181.9951,0
42181.9951333333,42182.0368,0
42182.0368333333,42182.0785,0
42182.0784333333,42182.1201,0
42182.1201333333,42182.1618,0
42182.1618333333,42182.2035,0
42182.2034333333,42182.2451,0
42182.2451333333,42182.2868,0
42182.2868333333,42182.3285,0
42182.3284333333,42182.3701,0
42182.3701333333,42182.4118,0
42182.4118333333,42182.4535,0
42182.4534333333,42182.4951,0
42182.4951333333,42182.5368,0
42182.5368333333,42182.5785,0
42182.5784333333,42182.6201,0
42182.6201333333,42182.6618,0
42182.6618333333,42182.7035,0
42182.7034333333,42182.7451,0
42182.7451333333,42182.7868,0
42182.7868333333,42182.8285,0
42182.8284333333,42182.8701,0
42182.8701333333,42182.9118,0
42182.9118333333,42182.9535,0
42182.9534333333,42182.9951,0
42182.9951333333,42183.0368,0
42183.0368333333,42183.0785,0
42183.0784333333,42183.1201,0
42183.1201333333,42183.1618,0
42183.1618333333,42183.2035,0
42183.2034333333,42183.2451,0
42183.2451333333,42183.2868,0
42183.2868333333,42183.3285,0
42183.3284333333,42183.3701,0
42183.3701333333,42183.4118,0
42183.4118333333,42183.4535,0
42183.4534333333,42183.4951,0
42183.4951333333,42183.5368,0
42183.5368333333,42183.5785,0
42183.5784333333,42183.6201,0
42183.6201333333,42183.6618,0
42183.6618333333,42183.7035,0
42183.7034333333,42183.7451,0
42183.7451333333,42183.7868,0
42183.7868333333,42183.8285,0
42183.8284333333,42183.8701,0
42183.8701333333,42183.9118,0
42183.9118333333,42183.9535,0
42183.9534333333,42183.9951,0
42183.9951333333,42184.0368,0
42184.0368333333,42184.0785,0
42184.0784333333,42184.1201,0
42184.1201333333,42184.1618,0
42184.1618333333,42184.2035,0
42184.2034333333,42184.2451,0
42184.2451333333,42184.2868,0
42184.2868333333,42184.3285,0
42184.3284333333,42184.3701,0
42184.3701333333,42184.4118,0
42184.4118333333,42184.4535,0
42184.4534333333,42184.4951,0
42184.4951333333,42184.5368,0
42184.5368333333,42184.5785,0
42184.5784333333,42184.6201,0
42184.6201333333,42184.6618,0
42184.6618333333,42184.7035,0
42184.7034333333,42184.7451,0
42184.7451333333,42184.7868,0
42184.7868333333,42184.8285,0
42184.8284333333,42184.8701,0
42184.8701333333,42184.9118,0
42184.9118333333,42184.9535,0
42184.9534333333,42184.9951,0
42184.9951333333,42185.0368,0
42185.0368333333,42185.0785,0
42185.0784333333,42185.1201,0
42185.1201333333,42185.1618,0
42185.1618333333,42185.2035,0
42185.2034333333,42185.2451,0
42185.2451333333,42185.2868,0
42185.2868333333,42185.3285,0
42185.3284333333,42185.3701,0
42185.3701333333,42185.4118,0
42185.4118333333,42185.4535,0
42185.4534333333,42185.4951,0
42185.4951333333,42185.5368,0
42185.5368333333,42185.5785,0
42185.5784333333,42185.6201,0
42185.6201333333,42185.6618,0
42185.6618333333,42185.7035,0
42185.7034333333,42185.7451,0
42185.7451333333,42185.7868,0
42185.7868333333,42185.8285,0
42185.8284333333,42185.8701,0
42185.8701333333,42185.9118,0
42185.9118333333,42185.9535,0
42185.9534333333,42185.9951,0
42185.9951333333,42186.0368,0
42186.0368333333,42186.0785,0
42186.0784333333,42186.1201,0
42186.1201333333,42186.1618,0
42186.1618333333,42186.2035,0
42186.2034333333,42186.2451,0
42186.2451333333,42186.2868,0
42186.2868333333,42186.3285,0
42186.3284333333,42186.3701,0
42186.3701333333,42186.4118,0
42186.4118333333,42186.4535,0
42186.4534333333,42186.4951,0
42186.4951333333,42186.5368,0
42186.5368333333,42186.5785,0
42186.5784333333,42186.6201,0
42186.6201333333,42186.6618,0
42186.6618333333,42186.7035,0
42186.7034333333,42186.7451,0
42186.7451333333,42186.7868,0
42186.7868333333,42186.8285,0
42186.8284333333,42186.8701,0
42186.8701333333,42186.9118,0
42186.9118333333,42186.9535,0
42186.9534333333,42186.9951,0
42186.9951333333,42187.0368,0
42187.0368333333,42187.0785,0
42187.0784333333,42187.1201,0
42187.1201333333,42187.1618,0
42187.1618333333,42187.2035,0
42187.2034333333,42187.2451,0
42187.2451333333,42187.2868,0
42187.2868333333,42187.3285,0
42187.3284333333,42187.3701,0
42187.3701333333,42187.4118,0
42187.4118333333,42187.4535,0
42187.4534333333,42187.4951,0
42187.4951333333,42187.5368,0
42187.5368333333,42187.5785,0
42187.5784333333,42187.6201,0
42187.6201333333,42187.6618,0
42187.6618333333,42187.7035,0
42187.7034333333,42187.7451,0
42187.7451333333,42187.7868,0
42187.7868333333,42187.8285,0
42187.8284333333,42187.8701,0
42187.8701333333,42187.9118,0
42187.9118333333,42187.9535,0
42187.9534333333,42187.9951,0
42187.9951333333,42188.0368,0
42188.0368333333,42188.0785,0
42188.0784333333,42188.1201,0
42188.1201333333,42188.1618,0
42188.1618333333,42188.2035,0
42188.2034333333,42188.2451,0
42188.2451333333,42188.2868,0
42188.2868333333,42188.3285,0
42188.3284333333,42188.3701,0
42188.3701333333,42188.4118,0
42188.4118333333,42188.4535,0
42188.4534333333,42188.4951,0
42188.4951333333,42188.5368,0
42188.5368333333,42188.5785,0
42188.5784333333,42188.6201,0
42188.6201333333,42188.6618,0
42188.6618333333,42188.7035,0
42188.7034333333,42188.7451,0
42188.7451333333,42188.7868,0
42188.7868333333,42188.8285,0
42188.8284333333,42188.8701,0
42188.8701333333,42188.9118,0
42188.9118333333,42188.9535,0
42188.9534333333,42188.9951,0
42188.9951333333,42189.0368,0
42189.0368333333,42189.0785,0
42189.0784333333,42189.1201,0
42189.1201333333,42189.1618,0
42189.1618333333,42189.2035,0
42189.2034333333,42189.2451,0
42189.2451333333,42189.2868,0
42189.2868333333,42189.3285,0
42189.3284333333,42189.3701,0
42189.3701333333,42189.4118,0
42189.4118333333,42189.4535,0
42189.4534333333,42189.4951,0
42189.4951333333,42189.5368,0
42189.5368333333,42189.5785,0
42189.5784333333,42189.6201,0
42189.6201333333,42189.6618,0
42189.6618333333,42189.7035,0
42189.7034333333,42189.7451,0
42189.7451333333,42189.7868,0
42189.7868333333,42189.8285,0
42189.8284333333,42189.8701,0
42189.8701333333,42189.9118,0
42189.9118333333,42189.9535,0
42189.9534333333,42189.9951,0
42189.9951333333,42190.0368,0
42190.0368333333,42190.0785,0
42190.0784333333,42190.1201,0
42190.1201333333,42190.1618,0
42190.1618333333,42190.2035,0
42190.2034333333,42190.2451,0
42190.2451333333,42190.2868,0
42190.2868333333,42190.3285,0
42190.3284333333,42190.3701,0
42190.3701333333,42190.4118,0
42190.4118333333,42190.4535,0
42190.4534333333,42190.4951,0
42190.4951333333,42190.5368,0
42190.5368333333,42190.5785,0
42190.5784333333,42190.6201,0
42190.6201333333,42190.6618,0
42190.6618333333,42190.7035,0
42190.7034333333,42190.7451,0
42190.7451333333,42190.7868,0
42190.7868333333,42190.8285,0
42190.8284333333,42190.8701,0
42190.8701333333,42190.9118,0
42190.9118333333,42190.9535,0
42190.9534333333,42190.9951,0
42190.9951333333,42191.0368,0
42191.0368333333,42191.0785,0
42191.0784333333,42191.1201,0
42191.1201333333,42191.1618,0
42191.1618333333,42191.2035,0
42191.2034333333,42191.2451,0
42191.2451333333,42191.2868,0
42191.2868333333,42191.3285,0
42191.3284333333,42191.3701,0
42191.3701333333,42191.4118,0
42191.4118333333,42191.4535,0
42191.4534333333,42191.4951,0
42191.4951333333,42191.5368,0
42191.5368333333,42191.5785,0
42191.5784333333,42191.6201,0
42191.6201333333,42191.6618,0
42191.6618333333,42191.7035,0
42191.7034333333,42191.7451,0
42191.7451333333,42191.7868,0
42191.7868333333,42191.8285,0
42191.8284333333,42191.8701,0
42191.8701333333,42191.9118,0
42191.9118333333,42191.9535,0
42191.9534333333,42191.9951,0
42191.9951333333,42192.0368,0
42192.0368333333,42192.0785,0
42192.0784333333,42192.1201,0
42192.1201333333,42192.1618,0
42192.1618333333,42192.2035,0
42192.2034333333,42192.2451,0
42192.2451333333,42192.2868,0
42192.2868333333,42192.3285,0
42192.3284333333,42192.3701,0
42192.3701333333,42192.4118,0
42192.4118333333,42192.4535,0
42192.4534333333,42192.4951,0
42192.4951333333,42192.5368,0
42192.5368333333,42192.5785,0
42192.5784333333,42192.6201,0
42192.6201333333,42192.6618,0
42192.6618333333,42192.7035,0
42192.7034333333,42192.7451,0
42192.7451333333,42192.7868,0
42192.7868333333,42192.8285,0
42192.8284333333,42192.8701,0
42192.8701333333,42192.9118,0
42192.9118333333,42192.9535,0
42192.9534333333,42192.9951,0
42192.9951333333,42193.0368,0
42193.0368333333,42193.0785,0
42193.0784333333,42193.1201,0
42193.1201333333,42193.1618,0
42193.1618333333,42193.2035,0
42193.2034333333,42193.2451,0
42193.2451333333,42193.2868,0
42193.2868333333,42193.3285,0
42193.3284333333,42193.3701,0
42193.3701333333,42193.4118,0
42193.4118333333,42193.4535,0
42193.4534333333,42193.4951,0
42193.4951333333,42193.5368,0
42193.5368333333,42193.5785,0
42193.5784333333,42193.6201,0
42193.6201333333,42193.6618,0
42193.6618333333,42193.7035,0
42193.7034333333,42193.7451,0
42193.7451333333,42193.7868,0
42193.7868333333,42193.8285,0
42193.8284333333,42193.8701,0
42193.8701333333,42193.9118,0
42193.9118333333,42193.9535,0
42193.9534333333,42193.9951,0
42193.9951333333,42194.0368,0
42194.0368333333,42194.0785,0
42194.0784333333,42194.1201,0
42194.1201333333,42194.1618,0
42194.1618333333,42194.2035,0
42194.2034333333,42194.2451,0
42194.2451333333,42194.2868,0
42194.2868333333,42194.3285,0
42194.3284333333,42194.3701,0
42194.3701333333,42194.4118,0
42194.4118333333,42194.4535,0
42194.4534333333,42194.4951,0
42194.4951333333,42194.5368,0
42194.5368333333,42194.5785,0
42194.5784333333,42194.6201,0
42194.6201333333,42194.6618,0
42194.6618333333,42194.7035,0
42194.7034333333,42194.7451,0
42194.7451333333,42194.7868,0
42194.7868333333,42194.8285,0
42194.8284333333,42194.8701,0
42194.8701333333,42194.9118,0
42194.9118333333,42194.9535,0
42194.9534333333,42194.9951,0
42194.9951333333,42195.0368,0
42195.0368333333,42195.0785,0
42195.0784333333,42195.1201,0
42195.1201333333,42195.1618,0
42195.1618333333,42195.2035,0
42195.2034333333,42195.2451,0
42195.2451333333,42195.2868,0
42195.2868333333,42195.3285,0
42195.3284333333,42195.3701,0
42195.3701333333,42195.4118,0
42195.4118333333,42195.4535,0
42195.4534333333,42195.4951,0
42195.4951333333,42195.5368,0
42195.5368333333,42195.5785,0
42195.5784333333,42195.6201,0
42195.6201333333,42195.6618,0
42195.6618333333,42195.7035,0
42195.7034333333,42195.7451,0
42195.7451333333,42195.7868,0
42195.7868333333,42195.8285,0
42195.8284333333,42195.8701,0
42195.8701333333,42195.9118,0
42195.9118333333,42195.9535,0
42195.9534333333,42195.9951,0
42195.9951333333,42196.0368,0
42196.0368333333,42196.0785,0
42196.0784333333,42196.1201,0
42196.1201333333,42196.1618,0
42196.1618333333,42196.2035,0
42196.2034333333,42196.2451,0
42196.2451333333,42196.2868,0
42196.2868333333,42196.3285,0
42196.3284333333,42196.3701,0
42196.3701333333,42196.4118,0
42196.4118333333,42196.4535,0
42196.4534333333,42196.4951,0
42196.4951333333,42196.5368,0
42196.5368333333,42196.5785,0
42196.5784333333,42196.6201,0
42196.6201333333,42196.6618,0
42196.6618333333,42196.7035,0
42196.7034333333,42196.7451,0
42196.7451333333,42196.7868,0
42196.7868333333,42196.8285,0
42196.8284333333,42196.8701,0
42196.8701333333,42196.9118,0
42196.9118333333,42196.9535,0
42196.9534333333,42196.9951,0
42196.9951333333,42197.0368,0
42197.0368333333,42197.0785,0
42197.0784333333,42197.1201,0
42197.1201333333,42197.1618,0
42197.1618333333,42197.2035,0
42197.2034333333,42197.2451,0
42197.2451333333,42197.2868,0
42197.2868333333,42197.3285,0
42197.3284333333,42197.3701,0
42197.3701333333,42197.4118,0
42197.4118333333,42197.4535,0
42197.4534333333,42197.4951,0
42197.4951333333,42197.5368,0
42197.5368333333,42197.5785,0
42197.5784333333,42197.6201,0
42197.6201333333,42197.6618,0
42197.6618333333,42197.7035,0
42197.7034333333,42197.7451,0
42197.7451333333,42197.7868,0
42197.7868333333,42197.8285,0
42197.8284333333,42197.8701,0
42197.8701333333,42197.9118,0
42197.9118333333,42197.9535,0
42197.9534333333,42197.9951,0
42197.9951333333,42198.0368,0
42198.0368333333,42198.0785,0
42198.0784333333,42198.1201,0
42198.1201333333,42198.1618,0
42198.1618333333,42198.2035,0
42198.2034333333,42198.2451,0
42198.2451333333,42198.2868,0
42198.2868333333,42198.3285,0
42198.3284333333,42198.3701,0
42198.3701333333,42198.4118,0
42198.4118333333,42198.4535,0
42198.4534333333,42198.4951,0
42198.4951333333,42198.5368,0
42198.5368333333,42198.5785,0
42198.5784333333,42198.6201,0
42198.6201333333,42198.6618,0
42198.6618333333,42198.7035,0
42198.7034333333,42198.7451,0
42198.7451333333,42198.7868,0
42198.7868333333,42198.8285,0
42198.8284333333,42198.8701,0
42198.8701333333,42198.9118,0
42198.9118333333,42198.9535,0
42198.9534333333,42198.9951,0
42198.9951333333,42199.0368,0
42199.0368333333,42199.0785,0
42199.0784333333,42199.1201,0
42199.1201333333,42199.1618,0
42199.1618333333,42199.2035,0
42199.2034333333,42199.2451,0
42199.2451333333,42199.2868,0
42199.2868333333,42199.3285,0
42199.3284333333,42199.3701,0
42199.3701333333,42199.4118,0
42199.4118333333,42199.4535,0
42199.4534333333,42199.4951,0
42199.4951333333,42199.5368,0
42199.5368333333,42199.5785,0
42199.5784333333,42199.6201,0
42199.6201333333,42199.6618,0
42199.6618333333,42199.7035,0
42199.7034333333,42199.7451,0
42199.7451333333,42199.7868,0
42199.7868333333,42199.8285,0
42199.8284333333,42199.8701,0
42199.8701333333,42199.9118,0
42199.9118333333,42199.9535,0
42199.9534333333,42199.9951,0
42199.9951333333,42200.0368,0
42200.0368333333,42200.0785,0
42200.0784333333,42200.1201,0
42200.1201333333,42200.1618,0
42200.1618333333,42200.2035,0
42200.2034333333,42200.2451,0
42200.2451333333,42200.2868,0
42200.2868333333,42200.3285,0
42200.3284333333,42200.3701,0
42200.3701333333,42200.4118,0
42200.4118333333,42200.4535,0
42200.4534333333,42200.4951,0
42200.4951333333,42200.5368,0
42200.5368333333,42200.5785,0
42200.5784333333,42200.6201,0
42200.6201333333,42200.6618,0
42200.6618333333,42200.7035,0
42200.7034333333,42200.7451,0
42200.7451333333,42200.7868,0
42200.7868333333,42200.8285,0
42200.8284333333,42200.8701,0
42200.8701333333,42200.9118,0
42200.9118333333,42200.9535,0
42200.9534333333,42200.9951,0
42200.9951333333,42201.0368,0
42201.0368333333,42201.0785,0
42201.0784333333,42201.1201,0
42201.1201333333,42201.1618,0
42201.1618333333,42201.2035,0
42201.2034333333,42201.2451,0
42201.2451333333,42201.2868,0
42201.2868333333,42201.3285,0
42201.3284333333,42201.3701,0
42201.3701333333,42201.4118,0
42201.4118333333,42201.4535,0
42201.4534333333,42201.4951,0
42201.4951333333,42201.5368,0
42201.5368333333,42201.5785,0
42201.5784333333,42201.6201,0
42201.6201333333,42201.6618,0
42201.6618333333,42201.7035,0
42201.7034333333,42201.7451,0
42201.7451333333,42201.7868,0
42201.7868333333,42201.8285,0
42201.8284333333,42201.8701,0
42201.8701333333,42201.9118,0
42201.9118333333,42201.9535,0
42201.9534333333,42201.9951,0
42201.9951333333,42202.0368,0
42202.0368333333,42202.0785,0
42202.0784333333,42202.1201,0
42202.1201333333,42202.1618,0
42202.1618333333,42202.2035,0
42202.2034333333,42202.2451,0
42202.2451333333,42202.2868,0
42202.2868333333,42202.3285,0
42202.3284333333,42202.3701,0
42202.3701333333,42202.4118,0
42202.4118333333,42202.4535,0
42202.4534333333,42202.4951,0
42202.4951333333,42202.5368,0
42202.5368333333,42202.5785,0
42202.5784333333,42202.6201,0
42202.6201333333,42202.6618,0
42202.6618333333,42202.7035,0
42202.7034333333,42202.7451,0
42202.7451333333,42202.7868,0
42202.7868333333,42202.8285,0
42202.8284333333,42202.8701,0
42202.8701333333,42202.9118,0
42202.9118333333,42202.9535,0
42202.9534333333,42202.9951,0
42202.9951333333,42203.0368,0
42203.0368333333,42203.0785,0
42203.0784333333,42203.1201,0
42203.1201333333,42203.1618,0
42203.1618333333,42203.2035,0
42203.2034333333,42203.2451,0
42203.2451333333,42203.2868,0
42203.2868333333,42203.3285,0.01
42203.3284333333,42203.3701,0
42203.3701333333,42203.4118,0
42203.4118333333,42203.4535,0
42203.4534333333,42203.4951,0
42203.4951333333,42203.5368,0
42203.5368333333,42203.5785,0.14
42203.5784333333,42203.6201,0.02
42203.6201333333,42203.6618,0.11
42203.6618333333,42203.7035,0.04
42203.7034333333,42203.7451,0
42203.7451333333,42203.7868,0
42203.7868333333,42203.8285,0
42203.8284333333,42203.8701,0
42203.8701333333,42203.9118,0
42203.9118333333,42203.9535,0
42203.9534333333,42203.9951,0
42203.9951333333,42204.0368,0
42204.0368333333,42204.0785,0
42204.0784333333,42204.1201,0
42204.1201333333,42204.1618,0
42204.1618333333,42204.2035,0
42204.2034333333,42204.2451,0
42204.2451333333,42204.2868,0
42204.2868333333,42204.3285,0
42204.3284333333,42204.3701,0
42204.3701333333,42204.4118,0
42204.4118333333,42204.4535,0
42204.4534333333,42204.4951,0
42204.4951333333,42204.5368,0
42204.5368333333,42204.5785,0
42204.5784333333,42204.6201,0
42204.6201333333,42204.6618,0
42204.6618333333,42204.7035,0
42204.7034333333,42204.7451,0.01
42204.7451333333,42204.7868,0.01
42204.7868333333,42204.8285,0.01
42204.8284333333,42204.8701,0
42204.8701333333,42204.9118,0
42204.9118333333,42204.9535,0
42204.9534333333,42204.9951,0
42204.9951333333,42205.0368,0
42205.0368333333,42205.0785,0
42205.0784333333,42205.1201,0
42205.1201333333,42205.1618,0
42205.1618333333,42205.2035,0
42205.2034333333,42205.2451,0
42205.2451333333,42205.2868,0
42205.2868333333,42205.3285,0
42205.3284333333,42205.3701,0
42205.3701333333,42205.4118,0
42205.4118333333,42205.4535,0
42205.4534333333,42205.4951,0
42205.4951333333,42205.5368,0
42205.5368333333,42205.5785,0
42205.5784333333,42205.6201,0
42205.6201333333,42205.6618,0
42205.6618333333,42205.7035,0
42205.7034333333,42205.7451,0
42205.7451333333,42205.7868,0
42205.7868333333,42205.8285,0
42205.8284333333,42205.8701,0
42205.8701333333,42205.9118,0
42205.9118333333,42205.9535,0
42205.9534333333,42205.9951,0
42205.9951333333,42206.0368,0
42206.0368333333,42206.0785,0
42206.0784333333,42206.1201,0
42206.1201333333,42206.1618,0
42206.1618333333,42206.2035,0
42206.2034333333,42206.2451,0
42206.2451333333,42206.2868,0
42206.2868333333,42206.3285,0
42206.3284333333,42206.3701,0
42206.3701333333,42206.4118,0
42206.4118333333,42206.4535,0
42206.4534333333,42206.4951,0
42206.4951333333,42206.5368,0
42206.5368333333,42206.5785,0
42206.5784333333,42206.6201,0
42206.6201333333,42206.6618,0
42206.6618333333,42206.7035,0
42206.7034333333,42206.7451,0
42206.7451333333,42206.7868,0
42206.7868333333,42206.8285,0
42206.8284333333,42206.8701,0
42206.8701333333,42206.9118,0
42206.9118333333,42206.9535,0
42206.9534333333,42206.9951,0
42206.9951333333,42207.0368,0
42207.0368333333,42207.0785,0
42207.0784333333,42207.1201,0
42207.1201333333,42207.1618,0
42207.1618333333,42207.2035,0
42207.2034333333,42207.2451,0
42207.2451333333,42207.2868,0
42207.2868333333,42207.3285,0
42207.3284333333,42207.3701,0
42207.3701333333,42207.4118,0
42207.4118333333,42207.4535,0
42207.4534333333,42207.4951,0
42207.4951333333,42207.5368,0
42207.5368333333,42207.5785,0
42207.5784333333,42207.6201,0
42207.6201333333,42207.6618,0
42207.6618333333,42207.7035,0
42207.7034333333,42207.7451,0
42207.7451333333,42207.7868,0
42207.7868333333,42207.8285,0
42207.8284333333,42207.8701,0
42207.8701333333,42207.9118,0
42207.9118333333,42207.9535,0
42207.9534333333,42207.9951,0
42207.9951333333,42208.0368,0
42208.0368333333,42208.0785,0
42208.0784333333,42208.1201,0
42208.1201333333,42208.1618,0
42208.1618333333,42208.2035,0
42208.2034333333,42208.2451,0
42208.2451333333,42208.2868,0
42208.2868333333,42208.3285,0
42208.3284333333,42208.3701,0
42208.3701333333,42208.4118,0
42208.4118333333,42208.4535,0
42208.4534333333,42208.4951,0
42208.4951333333,42208.5368,0
42208.5368333333,42208.5785,0
42208.5784333333,42208.6201,0
42208.6201333333,42208.6618,0
42208.6618333333,42208.7035,0
42208.7034333333,42208.7451,0
42208.7451333333,42208.7868,0
42208.7868333333,42208.8285,0
42208.8284333333,42208.8701,0
42208.8701333333,42208.9118,0
42208.9118333333,42208.9535,0
42208.9534333333,42208.9951,0
42208.9951333333,42209.0368,0
42209.0368333333,42209.0785,0
42209.0784333333,42209.1201,0
42209.1201333333,42209.1618,0
